-2.20, -1.37 , 1.28, 0.04, 0.16 
14990, 2.136719, 9.96, -1.12, -0.55, 9.32, -1.42, -1.67 , 1.28, 0.05, 0.21 
14997, 2.136719, 10.04, -1.13, -0.67, 9.30, -1.43, -1.59 , 1.28, 0.04, 0.16 
15004, 2.136719, 9.97, -1.07, -0.55, 9.33, -1.48, -1.70 , 1.28, 0.04, 0.16 
15010, 2.136719, 10.00, -1.17, -0.60, 9.27, -1.44, -1.62 , 1.28, 0.04, 0.16 
15017, 2.136719, 9.98, -1.13, -0.56, 9.29, -1.50, -1.70 , 1.28, 0.04, 0.16 
15023, 2.136719, 9.94, -1.07, -0.67, 9.35, -1.50, -1.61 , 1.28, 0.04, 0.16 
15030, 2.136719, 10.01, -1.16, -0.64, 9.33, -1.48, -1.65 , 1.28, 0.04, 0.16 
15036, 2.136719, 9.97, -1.14, -0.69, 9.28, -1.53, -1.63 , 1.28, 0.04, 0.16 
15043, 2.136719, 10.04, -1.14, -0.64, 9.34, -1.49, -1.64 , 1.28, 0.05, 0.21 
15049, 2.136719, 9.96, -1.15, -0.60, 9.30, -1.44, -1.58 , 1.28, 0.04, 0.16 
15056, 2.136719, 10.03, -1.13, -0.58, 9.36, -1.47, -1.65 , 1.28, 0.04, 0.16 
15062, 2.136719, 10.07, -1.06, -0.64, 9.37, -1.51, -1.67 , 1.28, 0.04, 0.16 
15069, 2.136719, 10.10, -1.14, -0.64, 9.37, -1.48, -1.70 , 1.28, 0.05, 0.21 
15075, 2.136719, 10.07, -1.04, -0.66, 9.33, -1.47, -1.62 , 1.28, 0.04, 0.16 
15082, 2.136719, 10.03, -1.04, -0.65, 9.38, -1.47, -1.65 , 1.28, 0.04, 0.16 
15088, 2.136719, 10.01, -1.08, -0.57, 9.31, -1.37, -1.68 , 1.28, 0.04, 0.16 
15095, 2.136719, 9.93, -1.08, -0.64, 9.39, -1.39, -1.70 , 1.28, 0.04, 0.16 
15101, 2.136719, 10.02, -1.06, -0.63, 9.31, -1.36, -1.76 , 1.28, 0.04, 0.16 
15108, 2.136719, 9.92, -1.03, -0.60, 9.34, -1.38, -1.67 , 1.28, 0.04, 0.16 
15114, 2.136719, 9.96, -1.03, -0.72, 9.33, -1.41, -1.69 , 1.28, 0.04, 0.16 
15121, 2.136719, 9.97, -1.04, -0.69, 9.35, -1.42, -1.62 , 1.28, 0.04, 0.16 
15127, 2.136719, 10.02, -1.02, -0.68, 9.34, -1.41, -1.67 , 1.28, 0.04, 0.16 
15134, 2.136719, 10.05, -1.01, -0.54, 9.31, -1.45, -1.66 , 1.28, 0.04, 0.16 
15140, 2.136719, 10.01, -0.99, -0.60, 9.38, -1.40, -1.59 , 1.28, 0.08, 0.30 
15147, 2.136719, 10.08, -1.00, -0.59, 9.37, -1.36, -1.63 , 1.28, 0.04, 0.16 
15154, 2.224609, 10.01, -0.96, -0.58, 9.40, -1.38, -1.62 , 1.28, 0.04, 0.16 
15160, 2.136719, 10.00, -1.17, -0.64, 9.42, -1.23, -1.61 , 1.28, 0.04, 0.16 
15167, 2.136719, 10.04, -1.02, -0.59, 9.35, -1.39, -1.58 , 1.28, 0.04, 0.16 
15173, 2.136719, 9.97, -1.00, -0.58, 9.39, -1.45, -1.61 , 1.28, 0.04, 0.16 
15180, 2.136719, 10.00, -0.96, -0.66, 9.29, -1.39, -1.58 , 1.28, 0.03, 0.11 
15186, 2.136719, 10.01, -0.99, -0.70, 9.40, -1.39, -1.64 , 1.28, 0.04, 0.16 
15193, 2.136719, 9.98, -1.00, -0.62, 9.38, -1.42, -1.65 , 1.28, 0.04, 0.16 
15199, 2.136719, 10.00, -0.99, -0.65, 9.27, -1.39, -1.59 , 1.28, 0.04, 0.16 
15206, 2.136719, 9.98, -0.97, -0.70, 9.34, -1.40, -1.57 , 1.28, 0.04, 0.16 
