1873, 6.179688, 10.03, 0.27, -1.80, 9.27, -1.24, -2.49 , 1.28, 0.04, 0.16 
1880, 6.179688, 9.93, 0.55, -1.88, 9.21, -0.81, -2.58 , 1.28, 0.04, 0.16 
1887, 6.179688, 9.97, 0.84, -1.87, 9.27, -0.46, -2.55 , 1.28, 0.08, 0.30 
1893, 6.179688, 9.95, 0.84, -1.74, 9.21, -0.32, -2.59 , 1.28, 0.05, 0.21 
1900, 6.179688, 10.02, 1.00, -1.67, 9.33, -0.36, -2.72 , 1.28, 0.08, 0.30 
1906, 6.267578, 10.03, 0.75, -1.50, 9.37, -0.15, -2.87 , 1.28, 0.10, 0.40 
1913, 6.267578, 10.07, 0.60, -1.71, 9.49, -0.57, -2.85 , 1.28, 0.13, 0.50 
1919, 6.267578, 10.12, 0.36, -2.00, 9.51, -1.60, -2.72 , 1.28, 0.10, 0.40 
1926, 6.355469, 10.00, 0.02, -1.85, 9.41, -2.35, -2.79 , 1.28, 0.11, 0.45 
1932, 6.443359, 9.94, 0.46, -2.15, 9.46, -1.57, -2.45 , 1.28, 0.11, 0.45 
1939, 6.443359, 9.98, 1.04, -2.35, 9.36, -1.32, -2.52 , 1.28, 0.13, 0.50 
1945, 6.531250, 9.90, 0.91, -2.37, 9.20, -1.13, -2.59 , 1.28, 0.15, 0.60 
1952, 6.619141, 9.94, 1.14, -2.48, 9.13, -1.61, -2.59 , 1.28, 0.15, 0.60 
1958, 6.794922, 9.93, 1.14, -2.58, 9.03, -1.59, -2.55 , 1.28, 0.13, 0.50 
1965, 6.882812, 9.57, 1.27, -2.38, 9.06, -1.58, -2.23 , 1.28, 0.15, 0.60 
1971, 7.058594, 9.62, 1.35, -2.26, 9.21, -0.65, -2.35 , 1.28, 0.13, 0.50 
1978, 7.146484, 9.49, 1.55, -2.06, 9.25, 0.38, -2.56 , 1.28, 0.15, 0.60 
1985, 7.322266, 9.27, 1.53, -1.21, 9.45, 0.64, -2.66 , 1.28, 0.15, 0.60 
1991, 7.498047, 9.18, 2.02, -0.56, 9.55, 1.43, -2.07 , 1.28, 0.13, 0.50 
1998, 7.673828, 9.35, 1.63, -0.45, 9.79, 0.86, -2.25 , 1.29, 0.19, 0.75 
2004, 7.849609, 9.28, 1.33, -0.58, 10.01, -0.41, -2.36 , 1.29, 0.18, 0.70 
2011, 8.113281, 9.66, 1.05, -0.60, 9.64, -1.50, -1.86 , 1.28, 0.15, 0.60 
2017, 8.376953, 9.29, 0.10, -1.08, 10.14, -2.83, -2.19 , 1.29, 0.22, 0.85 
2024, 8.728516, 9.21, 0.42, -0.73, 10.05, -2.83, -1.67 , 1.29, 0.18, 0.70 
2030, 9.080078, 9.19, 0.54, -1.04, 9.88, -1.72, -1.96 , 1.29, 0.20, 0.80 
2037, 9.519531, 9.52, 1.87, -1.24, 10.52, -2.49, -2.11 , 1.29, 0.23, 0.90 
2043, 9.958984, 9.64, 2.01, -1.46, 10.53, -1.49, -1.43 , 1.29, 0.20, 0.80 
2050, 10.486328, 9.97, 2.19, -0.59, 11.05, -1.34, -1.51 , 1.29, 0.24, 0.95 
2056, 11.013672, 10.41, 2.25, 0.05, 12.17, -1.24, -0.99 , 1.29, 0.23, 0.90 
2063, 11.628906, 12.11, 2.38, 0.58, 13.53, -4.21, -0.24 , 1.29, 0.24, 0.95 
2069, 12.156250, 12.49, 1.39, 0.80, 14.46, -2.24, -0.30 , 1.29, 0.24, 0.95 
2076, 12.771484, 14.10, 2.28, 0.67, 16.57, -2.98, 0.40 , 1.29, 0.24, 0.95 
2082, 13.386719, 14.48, 0.82, 0.88, 17.73, -2.85, -0.61 , 1.29, 0.24, 0.95 
2089, 14.089844, 15.40, 0.41, 1.37, 18.07, -3.74, 0.60 , 1.29, 0.26, 1.00 
2095, 14.880859, 14.49, 1.58, 0.94, 19.01, -4.50, 0.57 , 1.29, 0.26, 1.00 
2102, 15.671875, 15.03, 1.47, 1.26, 17.44, -3.74, 0.81 , 1.29, 0.28, 1.11 
2108, 16.462891, 13.87, 1.38, 1.43, 16.22, -0.51, -0.28 , 1.29, 0.31, 1.21 
2115, 17.341797, 13.09, 1.89, 0.97, 15.37, -1.09, -1.21 , 1.29, 0.29, 1.16 
2122, 18.132812, 12.00, 3.11, 0.25, 16.35, -2.06, -2.01 , 1.29, 0.32, 1.26 
2128, 18.923828, 12.55, 3.02, 0.41, 15.67, -1.86, -1.97 , 1.29, 0.32, 1.26 
2135, 19.802734, 12.36, 3.46, 0.26, 15.30, -2.95, -2.92 , 1.29, 0.28, 1.11 
2141, 20.681641, 12.51, 4.71, 0.44, 16.10, -3.73, -3.06 , 1.29, 0.32, 1.26 
2148, 21.648438, 11.51, 4.14, 0.29, 14.89, -2.18, -3.46 , 1.29, 0.31, 1.21 
2154, 21.912109, 11.26, 4.13, 0.38, 13.53, -2.24, -2.00 , 1.29, 0.26, 1.00 
2161, 23.582031, 10.03, 5.65, 0.48, 14.66, -0.81, -4.54 , 1.30, 0.33, 1.31 
2167, 24.460938, 10.49, 6.41, 0.01, 13.33, 1.70, -2.77 , 1.29, 0.32, 1.26 
2174, 25.339844, 10.55, 7.99, -0.07, 12.21, -3.91, -3.38 , 1.29, 0.32, 1.26 
2181, 26.218750, 11.52, 7.79, 0.07, 10.04, -2.98, -4.77 , 1.30, 0.37, 1.47 
2187, 27.009766, 11.88, 6.36, 0.56, 10.89, -9.28, -5.55 , 1.30, 0.42, 1.63 
